,n,t,r,d,i,id,iter
11558,30,100,1,28.6,11558,30000,10
11559,30,100,1,28.6,11559,30000,10
11560,30,100,1,28.6,11560,30000,10
11561,30,100,1,28.6,11561,30000,10
11562,30,100,1,28.6,11562,30000,10
11563,30,100,1,28.6,11563,30000,10
11564,30,100,1,28.6,11564,30000,10
11565,30,100,1,28.6,11565,30000,10
11566,30,100,1,28.6,11566,30000,10
11567,30,100,1,28.6,11567,30000,10
11568,30,100,1,28.6,11568,30000,10
11569,30,100,1,28.6,11569,30000,10
11570,30,100,1,28.6,11570,30000,10
11571,30,100,1,28.6,11571,30000,10
11572,30,100,1,28.6,11572,30000,10
11573,30,100,1,28.6,11573,30000,10
11574,30,100,1,28.6,11574,30000,10
11575,30,100,1,28.6,11575,30000,10
11576,30,100,1,28.6,11576,30000,10
11577,30,100,1,28.6,11577,30000,10
11578,30,100,1,28.6,11578,30000,10
11579,30,100,1,28.6,11579,30000,10
11580,30,100,1,28.6,11580,30000,10
11581,30,100,1,28.6,11581,30000,10
11582,30,100,1,28.6,11582,30000,10
11583,30,100,1,28.6,11583,30000,10
11584,30,100,1,28.6,11584,30000,10
11585,30,100,1,28.6,11585,30000,10
11586,30,100,1,28.6,11586,30000,10
11587,30,100,1,28.6,11587,30000,10
11588,30,100,1,28.6,11588,30000,10
11589,30,100,1,28.6,11589,30000,10
11590,30,100,1,28.7,11590,30000,10
11591,30,100,1,28.7,11591,30000,10
11592,30,100,1,28.7,11592,30000,10
11593,30,100,1,28.7,11593,30000,10
11594,30,100,1,28.7,11594,30000,10
11595,30,100,1,28.7,11595,30000,10
11596,30,100,1,28.7,11596,30000,10
11597,30,100,1,28.7,11597,30000,10
11598,30,100,1,28.7,11598,30000,10
11599,30,100,1,28.7,11599,30000,10
11600,30,100,1,28.7,11600,30000,10
11601,30,100,1,28.7,11601,30000,10
11602,30,100,1,28.7,11602,30000,10
11603,30,100,1,28.7,11603,30000,10
11604,30,100,1,28.7,11604,30000,10
11605,30,100,1,28.7,11605,30000,10
11606,30,100,1,28.7,11606,30000,10
11607,30,100,1,28.7,11607,30000,10
11608,30,100,1,28.7,11608,30000,10
11609,30,100,1,28.7,11609,30000,10
11610,30,100,1,28.7,11610,30000,10
11611,30,100,1,28.7,11611,30000,10
11612,30,100,1,28.7,11612,30000,10
11613,30,100,1,28.7,11613,30000,10
11614,30,100,1,28.7,11614,30000,10
11615,30,100,1,28.7,11615,30000,10
11616,30,100,1,28.7,11616,30000,10
11617,30,100,1,28.7,11617,30000,10
11618,30,100,1,28.7,11618,30000,10
11619,30,100,1,28.7,11619,30000,10
11620,30,100,1,28.7,11620,30000,10
11621,30,100,1,28.7,11621,30000,10
11622,30,100,1,28.7,11622,30000,10
11623,30,100,1,28.7,11623,30000,10
11624,30,100,1,28.7,11624,30000,10
11625,30,100,1,28.7,11625,30000,10
11626,30,100,1,28.7,11626,30000,10
11627,30,100,1,28.7,11627,30000,10
11628,30,100,1,28.7,11628,30000,10
11629,30,100,1,29.1,11629,30000,10
11630,30,100,1,29.1,11630,30000,10
11631,30,100,1,29.1,11631,30000,10
11632,30,100,1,29.1,11632,30000,10
11633,30,100,1,29.1,11633,30000,10
11634,30,100,1,29.1,11634,30000,10
11635,30,100,1,29.1,11635,30000,10
11636,30,100,1,29.1,11636,30000,10
11637,30,100,1,29.1,11637,30000,10
11638,30,100,1,29.1,11638,30000,10
11639,30,100,1,29.1,11639,30000,10
11640,30,100,1,29.1,11640,30000,10
11641,30,100,1,29.1,11641,30000,10
11642,30,100,1,29.1,11642,30000,10
11643,30,100,1,29.1,11643,30000,10
11644,30,100,1,29.1,11644,30000,10
11645,30,100,1,29.1,11645,30000,10
11646,30,100,1,29.1,11646,30000,10
11647,30,100,1,29.1,11647,30000,10
11648,30,100,1,29.1,11648,30000,10
11649,30,100,1,29.1,11649,30000,10
11650,30,100,1,29.1,11650,30000,10
11651,30,100,1,29.1,11651,30000,10
11652,30,100,1,29.1,11652,30000,10
11653,30,100,1,29.1,11653,30000,10
11654,30,100,1,29.1,11654,30000,10
11655,30,100,1,29.2,11655,30000,10
11656,30,100,1,29.2,11656,30000,10
11657,30,100,1,29.2,11657,30000,10
11658,30,100,1,29.2,11658,30000,10
11659,30,100,1,29.2,11659,30000,10
11660,30,100,1,29.2,11660,30000,10
11661,30,100,1,29.2,11661,30000,10
11662,30,100,1,29.2,11662,30000,10
11663,30,100,1,29.2,11663,30000,10
11664,30,100,1,29.2,11664,30000,10
11665,30,100,1,29.2,11665,30000,10
11666,30,100,1,29.2,11666,30000,10
11667,30,100,1,29.2,11667,30000,10
11668,30,100,1,29.2,11668,30000,10
11669,30,100,1,29.2,11669,30000,10
11670,30,100,1,29.2,11670,30000,10
11671,30,100,1,29.2,11671,30000,10
11672,30,100,1,29.2,11672,30000,10
11673,30,100,1,29.2,11673,30000,10
11674,30,100,1,29.2,11674,30000,10
11675,30,100,1,29.2,11675,30000,10
11676,30,100,1,29.2,11676,30000,10
11677,30,100,1,29.2,11677,30000,10
11678,30,100,1,29.2,11678,30000,10
11679,30,100,1,29.2,11679,30000,10
11680,30,100,1,29.2,11680,30000,10
11681,30,100,1,29.2,11681,30000,10
11682,30,100,1,29.2,11682,30000,10
11683,30,100,1,29.2,11683,30000,10
11684,30,100,1,29.2,11684,30000,10
11685,30,100,1,29.2,11685,30000,10
11686,30,100,1,29.2,11686,30000,10
11687,30,100,1,29.2,11687,30000,10
11688,30,100,1,29.2,11688,30000,10
11689,30,100,1,29.2,11689,30000,10
11690,30,100,1,29.2,11690,30000,10
11691,30,100,1,29.2,11691,30000,10
11692,30,100,1,29.2,11692,30000,10
11693,30,100,1,29.2,11693,30000,10
11694,30,100,1,29.2,11694,30000,10
11695,30,100,1,29.2,11695,30000,10
11696,30,100,1,29.2,11696,30000,10
11697,30,100,1,29.2,11697,30000,10
11698,30,100,1,29.2,11698,30000,10
11699,30,100,1,29.2,11699,30000,10
11700,30,100,1,29.2,11700,30000,10
11701,30,100,1,29.2,11701,30000,10
11702,30,100,1,29.2,11702,30000,10
11703,30,100,1,29.2,11703,30000,10
11704,30,100,1,29.2,11704,30000,10
11705,30,100,1,29.2,11705,30000,10
11706,30,100,1,29.2,11706,30000,10
11707,30,100,1,29.2,11707,30000,10
11708,30,100,1,29.2,11708,30000,10
11709,30,100,1,29.2,11709,30000,10
11710,30,100,1,29.2,11710,30000,10
11711,30,100,1,29.2,11711,30000,10
11712,30,100,1,29.2,11712,30000,10
11713,30,100,1,29.2,11713,30000,10
11714,30,100,1,29.2,11714,30000,10
11715,30,100,1,29.2,11715,30000,10
11716,30,100,1,29.4,11716,30000,10
11717,30,100,1,29.4,11717,30000,10
11718,30,100,1,29.4,11718,30000,10
11719,30,100,1,29.4,11719,30000,10
11720,30,100,1,29.4,11720,30000,10
11721,30,100,1,29.4,11721,30000,10
11722,30,100,1,29.4,11722,30000,10
11723,30,100,1,29.4,11723,30000,10
11724,30,100,1,29.4,11724,30000,10
11725,30,100,1,29.4,11725,30000,10
11726,30,100,1,29.4,11726,30000,10
11727,30,100,1,29.4,11727,30000,10
11728,30,100,1,29.4,11728,30000,10
11729,30,100,1,29.4,11729,30000,10
11730,30,100,1,29.4,11730,30000,10
11731,30,100,1,29.4,11731,30000,10
11732,30,100,1,29.4,11732,30000,10
11733,30,100,1,29.4,11733,30000,10
11734,30,100,1,29.4,11734,30000,10
11735,30,100,1,29.4,11735,30000,10
11736,30,100,1,29.4,11736,30000,10
11737,30,100,1,29.4,11737,30000,10
11738,30,100,1,29.4,11738,30000,10
11739,30,100,1,29.4,11739,30000,10
11740,30,100,1,29.4,11740,30000,10
11741,30,100,1,29.4,11741,30000,10
11742,30,100,1,29.4,11742,30000,10
11743,30,100,1,29.5,11743,30000,10
11744,30,100,1,29.5,11744,30000,10
11745,30,100,1,29.5,11745,30000,10
11746,30,100,1,29.5,11746,30000,10
11747,30,100,1,29.5,11747,30000,10
11748,30,100,1,29.5,11748,30000,10
11749,30,100,1,29.5,11749,30000,10
11750,30,100,1,29.5,11750,30000,10
11751,30,100,1,29.5,11751,30000,10
11752,30,100,1,29.5,11752,30000,10
11753,30,100,1,29.5,11753,30000,10
11754,30,100,1,29.5,11754,30000,10
11755,30,100,1,29.5,11755,30000,10
11756,30,100,1,29.5,11756,30000,10
11757,30,100,1,29.5,11757,30000,10
11758,30,100,1,29.5,11758,30000,10
11759,30,100,1,29.5,11759,30000,10
11760,30,100,1,29.5,11760,30000,10
11761,30,100,1,29.5,11761,30000,10
11762,30,100,1,29.5,11762,30000,10
11763,30,100,1,29.5,11763,30000,10
11764,30,100,1,29.5,11764,30000,10
11765,30,100,1,29.5,11765,30000,10
11766,30,100,1,29.5,11766,30000,10
11767,30,100,1,29.5,11767,30000,10
11768,30,100,1,29.5,11768,30000,10
11769,30,100,1,29.5,11769,30000,10
11770,30,100,1,29.5,11770,30000,10
11771,30,100,1,29.5,11771,30000,10
11772,30,100,1,29.5,11772,30000,10
11773,30,100,1,29.5,11773,30000,10
11774,30,100,1,29.5,11774,30000,10
11775,30,100,1,29.5,11775,30000,10
11776,30,100,1,29.5,11776,30000,10
11777,30,100,1,29.5,11777,30000,10
11778,30,100,1,29.5,11778,30000,10
11779,30,100,1,29.5,11779,30000,10
11780,30,100,1,29.5,11780,30000,10
11781,30,100,1,29.5,11781,30000,10
11782,30,100,1,29.5,11782,30000,10
11783,30,100,1,29.5,11783,30000,10
11784,30,100,1,29.5,11784,30000,10
11785,30,100,1,29.5,11785,30000,10
11786,30,100,1,29.5,11786,30000,10
11787,30,100,1,29.5,11787,30000,10
11788,30,100,1,29.5,11788,30000,10
11789,30,100,1,29.5,11789,30000,10
11790,30,100,1,29.5,11790,30000,10
11791,30,100,1,29.5,11791,30000,10
11792,30,100,1,29.5,11792,30000,10
11793,30,100,1,29.5,11793,30000,10
11794,30,100,1,29.5,11794,30000,10
11795,30,100,1,29.5,11795,30000,10
11796,30,100,1,29.5,11796,30000,10
11797,30,100,1,29.5,11797,30000,10
11798,30,100,1,29.5,11798,30000,10
11799,30,100,1,29.5,11799,30000,10
11800,30,100,1,29.5,11800,30000,10
11801,30,100,1,29.5,11801,30000,10
11802,30,100,1,29.5,11802,30000,10
11803,30,100,1,29.5,11803,30000,10
11804,30,100,1,29.5,11804,30000,10
11805,30,100,1,29.5,11805,30000,10
11806,30,100,1,29.5,11806,30000,10
11807,30,100,1,29.5,11807,30000,10
11808,30,100,1,29.6,11808,30000,10
11809,30,100,1,29.6,11809,30000,10
11810,30,100,1,29.6,11810,30000,10
11811,30,100,1,29.6,11811,30000,10
11812,30,100,1,29.6,11812,30000,10
11813,30,100,1,29.6,11813,30000,10
11814,30,100,1,29.6,11814,30000,10
11815,30,100,1,29.6,11815,30000,10
11816,30,100,1,29.6,11816,30000,10
11817,30,100,1,29.6,11817,30000,10
11818,30,100,1,29.6,11818,30000,10
11819,30,100,1,27.2,11819,30000,10
11820,30,100,1,28.4,11820,30000,10
11821,30,100,1,28.4,11821,30000,10
11822,30,100,1,28.4,11822,30000,10
11823,30,100,1,28.4,11823,30000,10
11824,30,100,1,28.4,11824,30000,10
11825,30,100,1,28.4,11825,30000,10
11826,30,100,1,28.4,11826,30000,10
11827,30,100,1,28.4,11827,30000,10
11828,30,100,1,28.4,11828,30000,10
11829,30,100,1,28.4,11829,30000,10
11830,30,100,1,28.4,11830,30000,10
11831,30,100,1,28.4,11831,30000,10
11832,30,100,1,28.4,11832,30000,10
11833,30,100,1,28.4,11833,30000,10
11834,30,100,1,28.4,11834,30000,10
11835,30,100,1,28.4,11835,30000,10
11836,30,100,1,28.4,11836,30000,10
11837,30,100,1,28.4,11837,30000,10
11838,30,100,1,28.4,11838,30000,10
11839,30,100,1,28.4,11839,30000,10
11840,30,100,1,28.4,11840,30000,10
11841,30,100,1,28.4,11841,30000,10
11842,30,100,1,28.4,11842,30000,10
11843,30,100,1,28.4,11843,30000,10
11844,30,100,1,28.4,11844,30000,10
11845,30,100,1,28.4,11845,30000,10
11846,30,100,1,28.4,11846,30000,10
11847,30,100,1,28.4,11847,30000,10
11848,30,100,1,28.5,11848,30000,10
11849,30,100,1,28.5,11849,30000,10
11850,30,100,1,28.5,11850,30000,10
11851,30,100,1,28.5,11851,30000,10
11852,30,100,1,28.5,11852,30000,10
11853,30,100,1,28.5,11853,30000,10
11854,30,100,1,28.5,11854,30000,10
11855,30,100,1,28.5,11855,30000,10
11856,30,100,1,28.5,11856,30000,10
11857,30,100,1,28.5,11857,30000,10
11858,30,100,1,28.6,11858,30000,10
11859,30,100,1,28.6,11859,30000,10
11860,30,100,1,28.6,11860,30000,10
11861,30,100,1,28.6,11861,30000,10
11862,30,100,1,28.6,11862,30000,10
11863,30,100,1,28.6,11863,30000,10
11864,30,100,1,28.6,11864,30000,10
11865,30,100,1,28.6,11865,30000,10
11866,30,100,1,28.6,11866,30000,10
11867,30,100,1,28.6,11867,30000,10
11868,30,100,1,28.6,11868,30000,10
11869,30,100,1,28.6,11869,30000,10
11870,30,100,1,28.6,11870,30000,10
11871,30,100,1,28.6,11871,30000,10
11872,30,100,1,28.8,11872,30000,10
11873,30,100,1,28.8,11873,30000,10
11874,30,100,1,28.8,11874,30000,10
11875,30,100,1,28.8,11875,30000,10
11876,30,100,1,28.8,11876,30000,10
11877,30,100,1,28.8,11877,30000,10
11878,30,100,1,28.8,11878,30000,10
11879,30,100,1,28.8,11879,30000,10
11880,30,100,1,28.8,11880,30000,10
11881,30,100,1,28.8,11881,30000,10
11882,30,100,1,28.8,11882,30000,10
11883,30,100,1,28.8,11883,30000,10
11884,30,100,1,28.8,11884,30000,10
11885,30,100,1,28.8,11885,30000,10
11886,30,100,1,28.8,11886,30000,10
11887,30,100,1,28.8,11887,30000,10
11888,30,100,1,28.8,11888,30000,10
11889,30,100,1,28.8,11889,30000,10
11890,30,100,1,28.8,11890,30000,10
11891,30,100,1,28.8,11891,30000,10
11892,30,100,1,28.8,11892,30000,10
11893,30,100,1,28.8,11893,30000,10
11894,30,100,1,28.8,11894,30000,10
11895,30,100,1,28.8,11895,30000,10
11896,30,100,1,28.8,11896,30000,10
11897,30,100,1,28.8,11897,30000,10
11898,30,100,1,28.8,11898,30000,10
11899,30,100,1,28.8,11899,30000,10
11900,30,100,1,28.8,11900,30000,10
11901,30,100,1,28.8,11901,30000,10
11902,30,100,1,28.8,11902,30000,10
11903,30,100,1,28.8,11903,30000,10
11904,30,100,1,28.8,11904,30000,10
11905,30,100,1,28.8,11905,30000,10
11906,30,100,1,28.8,11906,30000,10
11907,30,100,1,28.8,11907,30000,10
11908,30,100,1,29.1,11908,30000,10
11909,30,100,1,29.1,11909,30000,10
11910,30,100,1,29.1,11910,30000,10
11911,30,100,1,29.1,11911,30000,10
11912,30,100,1,29.1,11912,30000,10
11913,30,100,1,29.1,11913,30000,10
11914,30,100,1,29.1,11914,30000,10
11915,30,100,1,29.1,11915,30000,10
11916,30,100,1,29.1,11916,30000,10
11917,30,100,1,29.1,11917,30000,10
11918,30,100,1,29.1,11918,30000,10
11919,30,100,1,29.1,11919,30000,10
11920,30,100,1,29.1,11920,30000,10
11921,30,100,1,29.1,11921,30000,10
11922,30,100,1,29.1,11922,30000,10
11923,30,100,1,29.1,11923,30000,10
11924,30,100,1,29.1,11924,30000,10
11925,30,100,1,29.1,11925,30000,10
11926,30,100,1,29.1,11926,30000,10
11927,30,100,1,29.1,11927,30000,10
11928,30,100,1,29.1,11928,30000,10
11929,30,100,1,29.1,11929,30000,10
11930,30,100,1,29.1,11930,30000,10
11931,30,100,1,29.1,11931,30000,10
11932,30,100,1,29.1,11932,30000,10
11933,30,100,1,29.1,11933,30000,10
11934,30,100,1,29.1,11934,30000,10
11935,30,100,1,29.1,11935,30000,10
11936,30,100,1,29.1,11936,30000,10
11937,30,100,1,29.1,11937,30000,10
11938,30,100,1,29.1,11938,30000,10
11939,30,100,1,29.1,11939,30000,10
11940,30,100,1,29.1,11940,30000,10
11941,30,100,1,29.1,11941,30000,10
11942,30,100,1,29.1,11942,30000,10
11943,30,100,1,29.1,11943,30000,10
11944,30,100,1,29.1,11944,30000,10
11945,30,100,1,29.1,11945,30000,10
11946,30,100,1,29.1,11946,30000,10
11947,30,100,1,29.1,11947,30000,10
11948,30,100,1,29.1,11948,30000,10
11949,30,100,1,29.1,11949,30000,10
11950,30,100,1,29.1,11950,30000,10
11951,30,100,1,29.1,11951,30000,10
11952,30,100,1,29.1,11952,30000,10
11953,30,100,1,29.1,11953,30000,10
11954,30,100,1,29.1,11954,30000,10
11955,30,100,1,29.1,11955,30000,10
11956,30,100,1,29.1,11956,30000,10
11957,30,100,1,29.1,11957,30000,10
11958,30,100,1,29.1,11958,30000,10
11959,30,100,1,29.1,11959,30000,10
11960,30,100,1,29.1,11960,30000,10
11961,30,100,1,29.1,11961,30000,10
11962,30,100,1,29.1,11962,30000,10
11963,30,100,1,29.1,11963,30000,10
11964,30,100,1,29.1,11964,30000,10
11965,30,100,1,29.1,11965,30000,10
11966,30,100,1,29.1,11966,30000,10
11967,30,100,1,29.1,11967,30000,10
11968,30,100,1,29.1,11968,30000,10
11969,30,100,1,29.1,11969,30000,10
11970,30,100,1,29.1,11970,30000,10
11971,30,100,1,29.1,11971,30000,10
11972,30,100,1,29.1,11972,30000,10
11973,30,100,1,29.1,11973,30000,10
11974,30,100,1,29.1,11974,30000,10
11975,30,100,1,29.1,11975,30000,10
11976,30,100,1,29.1,11976,30000,10
11977,30,100,1,29.1,11977,30000,10
11978,30,100,1,29.1,11978,30000,10
11979,30,100,1,29.1,11979,30000,10
11980,30,100,1,29.1,11980,30000,10
11981,30,100,1,29.1,11981,30000,10
11982,30,100,1,29.1,11982,30000,10
11983,30,100,1,29.1,11983,30000,10
11984,30,100,1,29.1,11984,30000,10
11985,30,100,1,29.1,11985,30000,10
11986,30,100,1,29.1,11986,30000,10
11987,30,100,1,29.1,11987,30000,10
11988,30,100,1,29.1,11988,30000,10
11989,30,100,1,29.1,11989,30000,10
11990,30,100,1,29.2,11990,30000,10
11991,30,100,1,29.2,11991,30000,10
11992,30,100,1,29.2,11992,30000,10
11993,30,100,1,29.2,11993,30000,10
11994,30,100,1,29.2,11994,30000,10
11995,30,100,1,29.2,11995,30000,10
11996,30,100,1,29.2,11996,30000,10
11997,30,100,1,29.2,11997,30000,10
11998,30,100,1,29.3,11998,30000,10
11999,30,100,1,29.3,11999,30000,10
12000,30,100,1,29.3,12000,30000,10
12001,30,100,1,29.3,12001,30000,10
12002,30,100,1,29.3,12002,30000,10
12003,30,100,1,29.3,12003,30000,10
12004,30,100,1,29.3,12004,30000,10
12005,30,100,1,29.3,12005,30000,10
12006,30,100,1,29.3,12006,30000,10
12007,30,100,1,29.3,12007,30000,10
12008,30,100,1,29.3,12008,30000,10
12009,30,100,1,29.3,12009,30000,10
12010,30,100,1,29.3,12010,30000,10
12011,30,100,1,29.3,12011,30000,10
12012,30,100,1,29.3,12012,30000,10
12013,30,100,1,29.3,12013,30000,10
12014,30,100,1,29.3,12014,30000,10
12015,30,100,1,29.3,12015,30000,10
12016,30,100,1,29.3,12016,30000,10
12017,30,100,1,29.3,12017,30000,10
12018,30,100,1,29.3,12018,30000,10
12019,30,100,1,29.3,12019,30000,10
12020,30,100,1,29.3,12020,30000,10
12021,30,100,1,28.6,12021,30000,10
12022,30,100,1,28.6,12022,30000,10
12023,30,100,1,28.6,12023,30000,10
12024,30,100,1,28.6,12024,30000,10
12025,30,100,1,28.6,12025,30000,10
12026,30,100,1,28.6,12026,30000,10
12027,30,100,1,28.6,12027,30000,10
12028,30,100,1,28.6,12028,30000,10
12029,30,100,1,28.6,12029,30000,10
12030,30,100,1,28.6,12030,30000,10
12031,30,100,1,28.6,12031,30000,10
12032,30,100,1,28.6,12032,30000,10
12033,30,100,1,28.6,12033,30000,10
12034,30,100,1,28.6,12034,30000,10
12035,30,100,1,28.6,12035,30000,10
12036,30,100,1,28.6,12036,30000,10
12037,30,100,1,28.6,12037,30000,10
12038,30,100,1,28.6,12038,30000,10
12039,30,100,1,28.6,12039,30000,10
12040,30,100,1,28.6,12040,30000,10
12041,30,100,1,28.6,12041,30000,10
12042,30,100,1,28.6,12042,30000,10
12043,30,100,1,28.6,12043,30000,10
12044,30,100,1,28.6,12044,30000,10
12045,30,100,1,28.6,12045,30000,10
12046,30,100,1,28.6,12046,30000,10
12047,30,100,1,28.6,12047,30000,10
12048,30,100,1,28.6,12048,30000,10
12049,30,100,1,28.6,12049,30000,10
12050,30,100,1,28.6,12050,30000,10
12051,30,100,1,28.6,12051,30000,10
12052,30,100,1,28.6,12052,30000,10
12053,30,100,1,28.6,12053,30000,10
12054,30,100,1,28.6,12054,30000,10
12055,30,100,1,28.6,12055,30000,10
12056,30,100,1,28.6,12056,30000,10
12057,30,100,1,28.6,12057,30000,10
12058,30,100,1,28.6,12058,30000,10
12059,30,100,1,28.6,12059,30000,10
12060,30,100,1,28.6,12060,30000,10
12061,30,100,1,28.6,12061,30000,10
12062,30,100,1,28.6,12062,30000,10
12063,30,100,1,28.6,12063,30000,10
12064,30,100,1,28.6,12064,30000,10
12065,30,100,1,28.6,12065,30000,10
12066,30,100,1,28.6,12066,30000,10
12067,30,100,1,28.6,12067,30000,10
12068,30,100,1,28.6,12068,30000,10
12069,30,100,1,28.6,12069,30000,10
12070,30,100,1,28.6,12070,30000,10
12071,30,100,1,28.6,12071,30000,10
12072,30,100,1,28.6,12072,30000,10
12073,30,100,1,28.6,12073,30000,10
12074,30,100,1,28.6,12074,30000,10
12075,30,100,1,28.6,12075,30000,10
12076,30,100,1,28.6,12076,30000,10
12077,30,100,1,28.6,12077,30000,10
12078,30,100,1,28.6,12078,30000,10
12079,30,100,1,28.6,12079,30000,10
12080,30,100,1,28.6,12080,30000,10
12081,30,100,1,28.6,12081,30000,10
12082,30,100,1,28.6,12082,30000,10
12083,30,100,1,28.6,12083,30000,10
12084,30,100,1,28.6,12084,30000,10
12085,30,100,1,28.6,12085,30000,10
12086,30,100,1,28.6,12086,30000,10
12087,30,100,1,28.6,12087,30000,10
12088,30,100,1,28.6,12088,30000,10
12089,30,100,1,28.6,12089,30000,10
12090,30,100,1,28.7,12090,30000,10
12091,30,100,1,28.7,12091,30000,10
12092,30,100,1,28.7,12092,30000,10
12093,30,100,1,28.7,12093,30000,10
12094,30,100,1,28.7,12094,30000,10
12095,30,100,1,28.7,12095,30000,10
12096,30,100,1,28.7,12096,30000,10
12097,30,100,1,28.7,12097,30000,10
12098,30,100,1,28.7,12098,30000,10
12099,30,100,1,28.7,12099,30000,10
12100,30,100,1,28.7,12100,30000,10
12101,30,100,1,28.7,12101,30000,10
12102,30,100,1,28.7,12102,30000,10
12103,30,100,1,28.7,12103,30000,10
12104,30,100,1,28.7,12104,30000,10
12105,30,100,1,28.7,12105,30000,10
12106,30,100,1,28.7,12106,30000,10
12107,30,100,1,28.7,12107,30000,10
12108,30,100,1,28.7,12108,30000,10
12109,30,100,1,28.7,12109,30000,10
12110,30,100,1,28.7,12110,30000,10
12111,30,100,1,28.7,12111,30000,10
12112,30,100,1,28.7,12112,30000,10
12113,30,100,1,28.7,12113,30000,10
12114,30,100,1,28.7,12114,30000,10
12115,30,100,1,28.7,12115,30000,10
12116,30,100,1,28.7,12116,30000,10
12117,30,100,1,28.7,12117,30000,10
12118,30,100,1,28.7,12118,30000,10
12119,30,100,1,28.7,12119,30000,10
12120,30,100,1,28.7,12120,30000,10
12121,30,100,1,28.7,12121,30000,10
12122,30,100,1,28.3,12122,30000,10
12123,30,100,1,28.3,12123,30000,10
12124,30,100,1,28.3,12124,30000,10
12125,30,100,1,28.3,12125,30000,10
12126,30,100,1,28.3,12126,30000,10
12127,30,100,1,28.3,12127,30000,10
12128,30,100,1,28.3,12128,30000,10
12129,30,100,1,28.3,12129,30000,10
12130,30,100,1,28.3,12130,30000,10
12131,30,100,1,28.3,12131,30000,10
12132,30,100,1,28.3,12132,30000,10
12133,30,100,1,28.3,12133,30000,10
12134,30,100,1,28.3,12134,30000,10
12135,30,100,1,28.3,12135,30000,10
12136,30,100,1,28.3,12136,30000,10
12137,30,100,1,28.3,12137,30000,10
12138,30,100,1,28.3,12138,30000,10
12139,30,100,1,28.3,12139,30000,10
12140,30,100,1,28.3,12140,30000,10
12141,30,100,1,28.3,12141,30000,10
12142,30,100,1,28.3,12142,30000,10
12143,30,100,1,28.3,12143,30000,10
12144,30,100,1,28.3,12144,30000,10
12145,30,100,1,28.3,12145,30000,10
12146,30,100,1,28.3,12146,30000,10
12147,30,100,1,28.3,12147,30000,10
12148,30,100,1,28.3,12148,30000,10
12149,30,100,1,28.3,12149,30000,10
12150,30,100,1,28.3,12150,30000,10
12151,30,100,1,28.3,12151,30000,10
12152,30,100,1,28.3,12152,30000,10
12153,30,100,1,28.3,12153,30000,10
12154,30,100,1,28.3,12154,30000,10
12155,30,100,1,28.3,12155,30000,10
12156,30,100,1,28.3,12156,30000,10
12157,30,100,1,28.3,12157,30000,10
12158,30,100,1,28.3,12158,30000,10
12159,30,100,1,28.3,12159,30000,10
12160,30,100,1,28.3,12160,30000,10
12161,30,100,1,28.3,12161,30000,10
12162,30,100,1,28.3,12162,30000,10
12163,30,100,1,28.3,12163,30000,10
12164,30,100,1,28.3,12164,30000,10
12165,30,100,1,28.3,12165,30000,10
12166,30,100,1,28.3,12166,30000,10
12167,30,100,1,28.3,12167,30000,10
12168,30,100,1,28.3,12168,30000,10
12169,30,100,1,28.3,12169,30000,10
12170,30,100,1,28.3,12170,30000,10
12171,30,100,1,28.3,12171,30000,10
12172,30,100,1,28.3,12172,30000,10
12173,30,100,1,28.3,12173,30000,10
12174,30,100,1,28.3,12174,30000,10
12175,30,100,1,28.3,12175,30000,10
12176,30,100,1,28.3,12176,30000,10
12177,30,100,1,28.3,12177,30000,10
12178,30,100,1,28.3,12178,30000,10
12179,30,100,1,28.3,12179,30000,10
12180,30,100,1,28.3,12180,30000,10
12181,30,100,1,28.3,12181,30000,10
12182,30,100,1,28.3,12182,30000,10
12183,30,100,1,28.3,12183,30000,10
12184,30,100,1,28.3,12184,30000,10
12185,30,100,1,28.3,12185,30000,10
12186,30,100,1,28.3,12186,30000,10
12187,30,100,1,28.3,12187,30000,10
12188,30,100,1,28.3,12188,30000,10
12189,30,100,1,28.3,12189,30000,10
12190,30,100,1,28.3,12190,30000,10
12191,30,100,1,28.3,12191,30000,10
12192,30,100,1,28.3,12192,30000,10
12193,30,100,1,28.3,12193,30000,10
12194,30,100,1,28.3,12194,30000,10
12195,30,100,1,28.3,12195,30000,10
12196,30,100,1,28.3,12196,30000,10
12197,30,100,1,28.3,12197,30000,10
12198,30,100,1,28.3,12198,30000,10
12199,30,100,1,28.3,12199,30000,10
12200,30,100,1,28.3,12200,30000,10
12201,30,100,1,28.3,12201,30000,10
12202,30,100,1,28.3,12202,30000,10
12203,30,100,1,28.3,12203,30000,10
12204,30,100,1,28.3,12204,30000,10
12205,30,100,1,28.3,12205,30000,10
12206,30,100,1,28.3,12206,30000,10
12207,30,100,1,28.3,12207,30000,10
12208,30,100,1,28.3,12208,30000,10
12209,30,100,1,28.3,12209,30000,10
12210,30,100,1,28.3,12210,30000,10
12211,30,100,1,28.3,12211,30000,10
12212,30,100,1,28.3,12212,30000,10
12213,30,100,1,28.3,12213,30000,10
12214,30,100,1,28.3,12214,30000,10
12215,30,100,1,28.3,12215,30000,10
12216,30,100,1,28.3,12216,30000,10
12217,30,100,1,28.3,12217,30000,10
12218,30,100,1,28.3,12218,30000,10
12219,30,100,1,28.3,12219,30000,10
12220,30,100,1,28.3,12220,30000,10
12221,30,100,1,28.3,12221,30000,10
12222,30,100,1,28.3,12222,30000,10
