,n,t,r,d,i,id,iter
1426,30,180,1,6.0,1426,1500,1
1427,30,180,1,6.0,1427,1500,1
1428,30,180,1,6.0,1428,1500,1
1429,30,180,1,6.0,1429,1500,1
1430,30,180,1,6.0,1430,1500,1
1431,30,180,1,6.0,1431,1500,1
1432,30,180,1,6.0,1432,1500,1
1433,30,180,1,6.0,1433,1500,1
1434,30,180,1,6.0,1434,1500,1
1435,30,180,1,6.0,1435,1500,1
1436,30,180,1,6.0,1436,1500,1
1437,30,180,1,6.0,1437,1500,1
1438,30,180,1,6.0,1438,1500,1
1439,30,180,1,6.0,1439,1500,1
1440,30,180,1,6.0,1440,1500,1
1441,30,180,1,6.0,1441,1500,1
1442,30,180,1,6.0,1442,1500,1
1443,30,180,1,6.0,1443,1500,1
1444,30,180,1,6.0,1444,1500,1
1445,30,180,1,6.0,1445,1500,1
1446,30,180,1,6.0,1446,1500,1
1447,30,180,1,6.0,1447,1500,1
1448,30,180,1,6.0,1448,1500,1
1449,30,180,1,6.0,1449,1500,1
1450,30,180,1,6.0,1450,1500,1
1451,30,180,1,6.0,1451,1500,1
1452,30,180,1,6.0,1452,1500,1
1453,30,180,1,6.0,1453,1500,1
1454,30,180,1,6.0,1454,1500,1
1455,30,180,1,6.0,1455,1500,1
1456,30,180,1,6.0,1456,1500,1
1457,30,180,1,6.0,1457,1500,1
1458,30,180,1,6.0,1458,1500,1
1459,30,180,1,6.0,1459,1500,1
1460,30,180,1,6.0,1460,1500,1
1461,30,180,1,6.0,1461,1500,1
1462,30,180,1,6.0,1462,1500,1
1463,30,180,1,6.0,1463,1500,1
1464,30,180,1,6.0,1464,1500,1
1465,30,180,1,6.0,1465,1500,1
1466,30,180,1,6.0,1466,1500,1
1467,30,180,1,6.0,1467,1500,1
1468,30,180,1,7.0,1468,1500,1
1469,30,180,1,7.0,1469,1500,1
1470,30,180,1,7.0,1470,1500,1
1471,30,180,1,7.0,1471,1500,1
1472,30,180,1,7.0,1472,1500,1
1473,30,180,1,7.0,1473,1500,1
1474,30,180,1,7.0,1474,1500,1
1475,30,180,1,7.0,1475,1500,1
1476,30,180,1,7.0,1476,1500,1
1477,30,180,1,7.0,1477,1500,1
1478,30,180,1,7.0,1478,1500,1
1479,30,180,1,7.0,1479,1500,1
1480,30,180,1,7.0,1480,1500,1
1481,30,180,1,7.0,1481,1500,1
1482,30,180,1,7.0,1482,1500,1
1483,30,180,1,7.0,1483,1500,1
1484,30,180,1,7.0,1484,1500,1
1485,30,180,1,7.0,1485,1500,1
1486,30,180,1,7.0,1486,1500,1
1487,30,180,1,7.0,1487,1500,1
1488,30,180,1,7.0,1488,1500,1
1489,30,180,1,7.0,1489,1500,1
1490,30,180,1,7.0,1490,1500,1
1491,30,180,1,7.0,1491,1500,1
1492,30,180,1,8.0,1492,1500,1
1493,30,180,1,9.0,1493,1500,1
1494,30,180,1,9.0,1494,1500,1
1495,30,180,1,9.0,1495,1500,1
1496,30,180,1,9.0,1496,1500,1
1497,30,180,1,9.0,1497,1500,1
1498,30,180,1,9.0,1498,1500,1
1499,30,180,1,9.0,1499,1500,1
